0.0036781,0.0028904,0.0045114,0.0035233,0.0017124,0.0014484,0.0034547,0.0075424,0.00030947,0.42769,1.3279,0.27797,0.011003,0.00074157
0.003713,0.0028435,0.0044634,0.0034764,0.0016695,0.001408,0.0034069,0.0075666,0.00035624,0.42766,1.3279,0.27802,0.011034,0.00074844
0.0036095,0.00299,0.0046142,0.0036183,0.0017916,0.0015564,0.0035568,0.0074882,0.00021464,0.42762,1.328,0.27786,0.01094,0.00076988
0.0035187,0.0031311,0.0047575,0.0037474,0.0018971,0.0017141,0.0037003,0.0074092,0.00013524,0.42756,1.328,0.27771,0.010853,0.00085027
0.0034407,0.0032684,0.0048924,0.0038626,0.0019859,0.0018741,0.0038383,0.0073279,0.00021477,0.4275,1.328,0.27754,0.010773,0.00097588
0.0033477,0.0034726,0.0050825,0.0040143,0.0020972,0.0021115,0.004039,0.0071996,0.00045166,0.42741,1.3281,0.27729,0.010661,0.0012143
0.0032806,0.0037076,0.0052849,0.0041633,0.0022054,0.0023746,0.0042629,0.0070431,0.00076202,0.42731,1.3282,0.27698,0.010546,0.0015252
0.0032665,0.0039915,0.0055052,0.0043103,0.0023176,0.0026727,0.0045232,0.0068437,0.0011608,0.4272,1.3283,0.27658,0.010429,0.0019222
0.0033472,0.0043147,0.0057254,0.0044402,0.0024336,0.0029842,0.0048067,0.0066062,0.0016344,0.42702,1.3284,0.27611,0.010331,0.0023811
0.0035782,0.0047086,0.0059558,0.0045583,0.0025757,0.003328,0.0051367,0.0063067,0.0022271,0.42687,1.3286,0.27552,0.010267,0.0029333
0.0039237,0.0050906,0.0061427,0.0046369,0.002721,0.0036246,0.0054421,0.0060073,0.0028143,0.42666,1.3289,0.27493,0.010268,0.0034539
0.0043695,0.0054708,0.0062902,0.0046778,0.0028688,0.0038782,0.0057305,0.0056983,0.0034137,0.4264,1.3291,0.27432,0.010335,0.0039535
0.0049192,0.0058649,0.0064023,0.0046825,0.003026,0.0040948,0.0060133,0.0053654,0.0040508,0.42609,1.3294,0.27367,0.010479,0.0044472
0.0055929,0.0062936,0.0064822,0.0046541,0.0032077,0.0042816,0.0063045,0.0049905,0.004758,0.42578,1.3297,0.27293,0.010724,0.0049522
0.0063643,0.006746,0.0065274,0.0046004,0.0034173,0.0044315,0.0065966,0.0045831,0.0055149,0.42533,1.33,0.27214,0.011078,0.0054463
0.0071669,0.0071881,0.0065349,0.0045308,0.0036374,0.004532,0.0068678,0.004172,0.0062659,0.42491,1.3304,0.27134,0.011516,0.0058876
0.0081703,0.007719,0.0065124,0.0044512,0.0039283,0.0046115,0.0071813,0.0036664,0.0071738,0.42443,1.3309,0.27035,0.012149,0.0063655
0.0092016,0.0082524,0.0064742,0.0044039,0.0042524,0.0046682,0.0074898,0.0031504,0.008085,0.4239,1.3315,0.26936,0.01288,0.0067935
0.010307,0.0088131,0.006426,0.0044046,0.0046178,0.004711,0.007809,0.0025974,0.0090429,0.42332,1.3321,0.26829,0.013741,0.0071876
0.011435,0.0093753,0.0063794,0.0044709,0.0050012,0.0047467,0.0081257,0.0020306,0.010005,0.42269,1.3327,0.2672,0.014688,0.0075261
0.012601,0.0099457,0.0063423,0.0046124,0.0053977,0.0047825,0.0084441,0.0014401,0.010984,0.42197,1.3334,0.26607,0.015728,0.0078101
0.013794,0.010518,0.0063256,0.0048326,0.0057958,0.0048272,0.0087617,0.0008293,0.011973,0.42113,1.3341,0.26491,0.016848,0.0080346
0.015027,0.011098,0.0063415,0.0051341,0.0061933,0.0048917,0.0090828,0.00018981,0.01298,0.42019,1.3349,0.2637,0.018057,0.0082005
0.016303,0.011686,0.0064051,0.005516,0.0065868,0.0049897,0.0094106,0.00048179,0.014009,0.41924,1.3358,0.26243,0.019353,0.0083088
0.017491,0.012218,0.006506,0.0059143,0.0069228,0.0051032,0.0097057,0.0011173,0.014952,0.41812,1.3366,0.26123,0.020599,0.0083463
0.018807,0.01279,0.0066698,0.0063908,0.0072582,0.0052579,0.010022,0.0018342,0.01598,0.41704,1.3376,0.25989,0.022019,0.0083221
