0.0065792,0.0065421,0.0065424,0.0070801,0.0060702,0.0073259,0.005731,0.0030882,0.0060246,0.14028,1.0044,0.00094255,0.0063991,0.0011856
0.0065479,0.0065588,0.0065583,0.0070604,0.0060388,0.0073128,0.0057626,0.003104,0.0060112,0.14029,1.0044,0.00091176,0.0063825,0.0012168
0.0065685,0.0065501,0.0065451,0.0070698,0.0060593,0.0073257,0.0057421,0.0030937,0.0060217,0.14029,1.0044,0.00093188,0.0063924,0.0011976
0.0065451,0.0065573,0.0065629,0.0070634,0.0060371,0.0073072,0.0057646,0.0031054,0.0060079,0.14029,1.0044,0.00090905,0.0063823,0.0012171
0.0064673,0.0065724,0.0066305,0.0070576,0.0059701,0.0072356,0.0058362,0.0031444,0.0059561,0.14029,1.0044,0.00083272,0.0063524,0.0012734
0.0064023,0.006578,0.0066924,0.0070663,0.0059227,0.0071707,0.0058923,0.0031773,0.0059082,0.14029,1.0044,0.00076842,0.0063308,0.0013127
0.0064173,0.0065785,0.0066773,0.0070613,0.0059311,0.0071861,0.0058805,0.0031696,0.0059203,0.14028,1.0044,0.00078348,0.0063351,0.001306
0.0064019,0.006576,0.0066933,0.0070694,0.0059255,0.0071708,0.0058912,0.0031777,0.0059067,0.14028,1.0044,0.00076772,0.0063314,0.0013098
0.0063914,0.0065729,0.0067045,0.007077,0.005924,0.0071612,0.0058974,0.0031833,0.0058966,0.14028,1.0044,0.00075658,0.0063293,0.0013103
0.0063926,0.0065734,0.0067033,0.0070759,0.0059238,0.0071622,0.0058968,0.0031827,0.0058979,0.14028,1.0044,0.00075792,0.0063295,0.0013105
0.0063753,0.0065634,0.0067207,0.0070939,0.0059299,0.0071524,0.0059025,0.0031927,0.0058786,0.14028,1.0044,0.00073818,0.0063279,0.0013033
0.0063452,0.0065415,0.0067492,0.0071294,0.0059486,0.0071428,0.0059079,0.003211,0.0058424,0.14028,1.0044,0.00070197,0.006327,0.0012839
0.0063186,0.0065179,0.0067718,0.0071635,0.0059721,0.0071424,0.005908,0.0032281,0.0058083,0.14028,1.0044,0.00066824,0.0063279,0.0012607
0.0063201,0.0065195,0.0067707,0.0071615,0.0059704,0.007142,0.0059083,0.0032271,0.0058103,0.14028,1.0044,0.00067024,0.0063278,0.0012623
0.0063827,0.0065975,0.0067371,0.0070745,0.0058844,0.0070997,0.0059351,0.0031809,0.005902,0.14029,1.0044,0.00076178,0.0063166,0.0013472
0.0063725,0.0065828,0.0067403,0.0070885,0.0059005,0.0071104,0.0059281,0.0031891,0.0058861,0.14029,1.0044,0.00074556,0.0063192,0.0013312
0.0063885,0.0066095,0.0067396,0.0070676,0.0058725,0.0070874,0.0059438,0.003175,0.0059128,0.14028,1.0044,0.00077354,0.0063133,0.0013593
0.0063841,0.0066011,0.0067383,0.0070727,0.0058806,0.0070954,0.0059381,0.0031793,0.005905,0.14028,1.0044,0.00076503,0.0063155,0.001351
0.0063677,0.0065638,0.0067266,0.0070889,0.0059133,0.0071325,0.005909,0.003198,0.0058724,0.14028,1.0044,0.00072771,0.006327,0.0013173
0.0063776,0.0065903,0.0067391,0.0070823,0.0058935,0.0071062,0.0059318,0.0031847,0.0058941,0.14028,1.0044,0.00075422,0.0063176,0.0013383
0.0063764,0.0065865,0.0067367,0.0070825,0.0058957,0.0071097,0.0059283,0.0031866,0.0058912,0.14028,1.0044,0.0007504,0.0063191,0.0013358
0.0063743,0.0065777,0.0067299,0.0070812,0.0058993,0.0071173,0.0059193,0.0031913,0.0058848,0.14028,1.0044,0.00074114,0.0063232,0.0013314
0.0063631,0.006511,0.0066682,0.0070572,0.0059128,0.0071651,0.0058464,0.0032279,0.00584,0.14027,1.0045,0.00066801,0.0063593,0.0013127
0.0063649,0.0065311,0.0066899,0.007069,0.0059136,0.0071545,0.0058699,0.0032161,0.0058524,0.14027,1.0045,0.00069151,0.0063466,0.0013134
0.006365,0.0065403,0.0067014,0.0070769,0.0059165,0.0071519,0.0058815,0.0032102,0.0058577,0.14027,1.0044,0.00070336,0.0063398,0.0013115
0.0063667,0.0065232,0.006677,0.0070574,0.0059054,0.0071513,0.0058586,0.0032224,0.005849,0.14027,1.0045,0.00067891,0.0063549,0.0013205
0.0063637,0.0065359,0.0066978,0.0070762,0.0059188,0.0071568,0.005877,0.003212,0.0058545,0.14027,1.0044,0.00069982,0.0063412,0.0013089
0.0063676,0.0065266,0.0066802,0.0070584,0.0059042,0.0071478,0.0058622,0.0032211,0.0058514,0.14027,1.0045,0.00068144,0.0063539,0.001322
0.0063719,0.0065208,0.0066671,0.0070438,0.0058909,0.0071378,0.005852,0.0032285,0.0058505,0.14027,1.0045,0.00066683,0.0063645,0.0013344
0.0063701,0.0065222,0.0066711,0.0070487,0.0058957,0.0071419,0.0058549,0.003226,0.0058503,0.14026,1.0045,0.00067177,0.0063608,0.0013298
0.0063389,0.0065345,0.0067224,0.0071185,0.0059695,0.0072119,0.0058896,0.0031891,0.0058412,0.14026,1.0044,0.00074537,0.0063026,0.0012568
0.0063319,0.0065352,0.0067307,0.0071312,0.0059838,0.0072265,0.0058946,0.0031818,0.005838,0.14027,1.0044,0.00075997,0.0062907,0.0012421
0.0063427,0.0065366,0.0067224,0.0071163,0.0059659,0.007207,0.0058906,0.0031917,0.0058442,0.14027,1.0044,0.0007402,0.0063074,0.0012613
0.0063505,0.0065391,0.0067192,0.0071085,0.0059559,0.0071953,0.00589,0.0031981,0.0058493,0.14027,1.0044,0.0007275,0.0063185,0.0012727
